spu_id,spu_name,brand_name,category_lv1_name,category_lv2_name,category_lv3_name,gmv,unit_sold,avg_price
3503473594355292612,周大生【官方旗舰店专享5】C220 人间富贵花足金吊坠,周大生 (Chow Tai Seng),,,,31174.0,26,1199.0
3461294599102967708,妃鱼/路易威登/单肩包/95成新/[210128DNBB],路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,31128.0,4,7782.0
3468004559929083840,茅台集团53度酱香型白酒500ml,茅台 (MOUTAI),食品酒水,酒,白酒,31122.0,39,798.0
3454851825935719028,yhg美人鱼80s长绒棉刺绣四件套,梦巢家纺,家居家装,家纺,被子,31108.0,14,2222.0
3483988558241503835,【一盟推荐】BAZAAR限定粉管口红套盒ZH00860,BAZAAR,个护化妆,彩妆,唇膏/口红,31099.0,43,723.23
3460538332562468884,妃鱼/古驰/手提包/95成新/[210124DNBC2],古驰 (GUCCI),食品酒水,生鲜食品,海鲜水产,31093.0,17,1829.0
3472583589835709274,【马帅专享】克丽丝汀迪奥迪奥小姐花漾淡香氛,迪奥 (DIOR),个护化妆,香水,其他-香水,31089.0,43,723.0
3475869173572363903,贵州茅台酒2019年飞天茅台酒53度500ml*6瓶整箱,茅台 (MOUTAI),食品酒水,酒,白酒,31072.25,1,31072.25
3490848832143638836,SISLEY/希思黎全能乳液125ml,希思黎 (Sisley),个护化妆,面部护肤,乳液面霜,31047.25249997655,29,1070.59
3494999368422043756, Nike Jordan 1 Low 烟灰低帮 男女同款休闲鞋 553558-030,耐克 (NIKE),运动健康,运动鞋包,篮球鞋,31005.0,45,689.0
3466584431232419804,小熊/卡地亚山度士/W20126X8/95新/公价47600/Z75,卡地亚 (Cartier),家用电器,厨房电器,榨汁机料理机,31000.0,1,31000.0
3479776365543349452,（拆单61000）胖虎劳力士/95新/公价81200/992104270724,劳力士 (Rolex),珠宝礼品,钟表,座钟挂钟,31000.0,1,31000.0
3446701931781873820,大牛/卡地亚/蓝气球W6920085/95新/单表/33mm/公价39800,卡地亚（Cartier）,珠宝礼品,钟表,座钟挂钟,31000.0,1,31000.0
3478081893587637564,胖虎子安腕表/劳力士女装日志系列/95新/公价85000/992104190447,劳力士 (Rolex),珠宝礼品,钟表,腕表,30999.0,1,30999.0
3455886676931512947,优旋(youe shone)/劳力士/95新/原镶参考价98000/tm0477,劳力士 (Rolex),家用电器,大家电,冰箱,30999.0,1,30999.0
3470650356462161652,优旋（youe shone）劳力士/95新/后镶钻/hzas5413,劳力士 (Rolex),珠宝礼品,钟表,钟表配件,30999.0,1,30999.0
3465137759537250852,爆爆奢闲置/Chanel/95新/ada,想享,个护化妆,彩妆,唇膏/口红,30999.0,1,30999.0
3498834561507437502,桔夕首饰/卡地亚LOVE系列B6035617三代19号/98新/ss0927,卡地亚（Cartier）,箱包饰品,饰品,其他-饰品,30999.0,1,30999.0
3477689389403003140,【罗永浩推荐】石头扫拖机器人T7S,石头 (roborock),家用电器,生活电器,扫地机器人,30987.6,12,2582.3
3418690998518299483,LuLualways/我爱露露2020春季新款蕾丝法式复古连衣裙长袖LLA5089,lulualways,服装,女装,女士连衣裙,30987.0,33,939.0
3460351437077361002,NS1.直播-【洋淘】coach 新款吸扣大托特（两色选）,蔻驰 (COACH),箱包饰品,箱包,其他-箱包,30980.0,20,1549.0
3453907323930729412,卡宾男装黑色羽绒大衣2020秋冬新款中国风金线刺绣印花3204154021,卡宾 (Cabbeen),服装,男装,男士大衣,30973.0,47,659.0
3430391086726685376,【维琪专享】老庙黄金挂坠开心玉面佛,老庙,,,,30969.31,31,999.01
3436188719147798173,ELLASSAY歌力思 F174M06600 针织开衫外套,歌力思 (ELLASSAY),,,,30969.31,31,999.01
3501726534803316593,DERUI/德锐S09-coach新款纯色小菜篮（长25高19）,蔻驰 (COACH),,,,30969.0,31,999.0
3474752700883837768,陈总推荐-玛俪雅顿羊胎素冻干粉,玛俪雅顿,个护化妆,面部护肤,面部精华,30960.0,18,1720.0
3443722134793372313,宝利汇/劳力士日志/95新/型号16234,劳力士 (Rolex),珠宝礼品,钟表,座钟挂钟,30888.0,1,30888.0
3470782254773578555,珂思衬衫女ED00739A5,珂思 (Koradior elsewhere),服装,女装,女士衬衫,30874.0,43,718.0
3470656805229694925,【王大官人专享】海氏MP10多功能料理锅,海氏 (Hauswirt),家用电器,厨房电器,多用途锅,30848.5,52,593.24
3466139212775094457,ELLASSAY歌力思 E181Y06800 连衣裙,歌力思 (ELLASSAY),服装,女装,女士连衣裙,30845.0,31,995.0
3435247017553731283,ELLASSAY歌力思 W183Y03900 印花连衣裙,歌力思 (ELLASSAY),,,,30842.502500000002,33,934.62
3483640646512820242,资生堂悦薇珀翡紧颜水乳  悦薇水乳,悦薇 (Revital),个护化妆,面部护肤,护肤套装,30841.333333333332,26,1186.21
3488138134401768024,【周大福】传承系列 和合莲心足金黄金手链@F221393,周大福 (CHOW TAI FOOK),珠宝礼品,珠宝首饰,黄金,30822.666666666668,4,7705.67
3462558723992621347,耐克 男子篮球鞋 CZ0152-001#SY,耐克 (NIKE),运动健康,运动鞋包,篮球鞋,30821.0,49,629.0
3460985346333001185,柒柒力荐/劳力士/石英表/98成新/[210126DBCE],劳力士 (Rolex),珠宝礼品,钟表,腕表,30814.0,1,30814.0
3423746473525928731,影儿十二篮旗舰店新款西装立领格中长风衣7C50207490,十二篮,服装,女装,女士风衣,30810.0,39,790.0
3470282561190783735,卡地亚 山度士系列W2020007；33.5x44mm 公价80000 现货好价30800,卡地亚 (Cartier),珠宝礼品,钟表,钟表配件,30800.0,1,30800.0
3459245031976734716,小花1丹/P250105462/99新/CARTIER/卡地亚蓝气球系列W6920071腕,卡地亚（Cartier）,珠宝礼品,钟表,腕表,30800.0,1,30800.0
3474677826718943673,时刻/卡地亚/蓝气球/W6920071/保卡/33mm,卡地亚 (Cartier),珠宝礼品,钟表,腕表,30800.0,1,30800.0
3483057896760211623,intel i7 11700K搭影驰RTX 3070TI 金属大师OC组装电脑,影驰,电脑办公,电脑配件,电源,30796.0,4,7699.0
3442123228074670776,【转转严选手机】苹果 iPhone Xs Max  国行,苹果 (APPLE),其他,二手,二手手机,30782.4759997827,13,2367.88
3480890336195295281,罗莱生活--乐蜗家纺 魅夜佩斯 床品十件套,LOVO,家居家装,家纺,床品套件,30756.0,44,699.0
3482140818012254775,迪奥花蜜瑰萃薇凝珠精萃液【150ML】,迪奥 (DIOR),个护化妆,面部护肤,护肤套装,30740.0,53,580.0
3456399528230523398,妃鱼/路易威登/手提包/95成新/公价17000/[210102DNBC],路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,30736.0,8,3842.0
3484542598159422082,【猫哥推荐】iPhone se2 256G（没激活）Apple/苹果,苹果 (APPLE),手机数码,手机配件,保护套,30735.53846153846,11,2794.14
3477140516112629101,dzzit地素 2021新款短款felix菲力猫套头针织衫女3D1E3016G,d’zzit,服装,女装,女士针织衫,30707.5,36,852.99
3453554732818401062,红布林Q/路易威登/9新/4556296,路易威登 (Louis Vuitton),,,,30665.0,1,30665.0
3468390370398867350,沈阳/浪琴/制表传统/L26318703/公价55700/99新/盒卡/38.5mm,浪琴 (Longines),家居家装,生活日用,收纳用品,30650.0,1,30650.0
3472495744861254087,【KORADIOR】珂莱蒂尔 连衣裙 KF04860A1,珂莱蒂尔 (Koradior),其他,其他,其他,30618.0,14,2187.0
3437440601249949611,珂莱蒂尔宽松羊毛外套K1AHG9107WK,珂莱蒂尔 (Koradior),,,,30566.34,34,899.01
3448148017239168630,【雅鹿】2020立领，气质时尚靓仔款 2240,雅鹿（YALOO）,服装,男装,男士衬衫,30566.0,34,899.0
3464563969044440549,桔夕奢品lv 维多利亚红/95新/公价20400/AS5895,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,30560.0,2,15280.0
3441007709103761244,ZHUCHONGYUN朱崇恽大衣C1GA4591D,ZHUCHONGYUN,,,,30557.74142857143,8,3819.72
3466600449086486175,【祝晓晗专享】1263# 中国黄金 足金貔貅玉髓（黑玛瑙）手串,中国黄金 (China Gold),珠宝礼品,珠宝首饰,黄金,30549.0,51,599.0
3429810164381963553,拥正 劳力士 日志型18k间金女表26mm/95新/公价86000/FDHR0081022,劳力士 (Rolex),,,,30500.01,1,30500.01
3455200648247831789,#ISP卡地亚大号坦克 刘德华  9.5成新  #371347,卡地亚 (Cartier),珠宝礼品,钟表,座钟挂钟,30500.0,1,30500.0
3449701833403203644,卡地亚卡列博系列机械男表,卡地亚 (Cartier),,,,30500.0,1,30500.0
3500887618118409255,杭州/卡地亚/W6920071/公价44300/单表/95新/33mm,卡地亚（Cartier）,其他,其他,其他,30500.0,1,30500.0
3457546847147703903,淘只99新浪琴自动男L2.786.5.56.7/表径41/,浪琴 (Longines),珠宝礼品,钟表,腕表,30438.0,2,15219.0
3446373690734999464,Dyson戴森V7 Fluffy+手持无线吸尘器家用小型大吸力,戴森 (DYSON),,,,30430.0,17,1790.0
3423896069384314239,表哥奢品劳力士/95新/公价61500/hzas0790拆单本链接63500,劳力士 (Rolex),,,,30419.1743906193,1,30419.17
3475114436157699956,卡地亚/手表/95新/市场价63500/[210412WGC],卡地亚 (Cartier),珠宝礼品,钟表,座钟挂钟,30399.0,1,30399.0
3477730741381633279,胖虎/子安95新 LV老花帆布POCHETTE FÉLICIE992104210045,路易威登 (Louis Vuitton),箱包饰品,女包,女士单肩,30396.0,4,7599.0
3490330689285540503,礼尚往来/购于2018年卡地亚W69016Z4蓝气球系列3765 768467YX,卡地亚（Cartier）,珠宝礼品,钟表,座钟挂钟,30388.0,1,30388.0
3500336709156128561,【官方专享】海蓝之谜经典面霜60ml,海蓝之谜 (LA MER),个护化妆,面部护肤,乳液面霜,30381.0,19,1599.0
3486139909541071272,NS直播-【洋淘】 @*Coach 新款小水桶 粉拼,蔻驰 (COACH),箱包饰品,箱包,其他-箱包,30381.0,19,1599.0
3426114518776961506,Armani阿玛尼满天星手表女摩天轮石英星空表轻奢华名牌AR1926,阿玛尼 (ARMANI),,,,30362.38,38,799.01
3427737909040708680,LuLualways/我爱露露2020秋季甜美钉珠透视荷叶边蕾丝衬衫LLC2095,lulualways,服装,男装,男士衬衫,30362.0,38,799.0
3460424239079914864,奈蔻 XD01219C4-上衣,奈蔻 (NEXY.CO),服装,女装,女士T恤衫,30314.0,46,659.0
3458439824393034341,妃鱼/卡地亚/自动机械/98成新/公价59000/[210112DCC],卡地亚 (Cartier),食品酒水,生鲜食品,海鲜水产,30280.0,1,30280.0
3488212748771401560,ZHUCHONGYUN米白色透气休闲裤C1BW20725,ZHUCHONGYUN,服装,男装,男士休闲裤,30240.0,8,3780.0
3499983521093698317,【官方直播间专属】海蓝之谜修护精粹水150ml ,海蓝之谜 (LA MER),个护化妆,面部护肤,护肤套装,30233.5,40,755.84
3460029754856581263,妃鱼/卡地亚/自动机械/98成新/[210122DCD],卡地亚 (Cartier),,,,30209.0,1,30209.0
3456951281204231195,妃鱼/卡地亚/自动机械/98成新/公价72000/[210105DCD],卡地亚 (Cartier),食品酒水,生鲜食品,海鲜水产,30209.0,1,30209.0
3459508285747635395,TCH英国潮牌大C蜜蜂粉色印花烫钻宽松休闲短袖T恤男女T193103002,特畅恒 (TCH),运动健康,运动服,T恤,30207.3,26,1161.82
3432021589355544176,艾莱依-601801128-8.24,艾莱依 (ERAL),,,,30204.359999999997,36,839.01
3449291683353748871,【鸥纪儿粉丝专享】Y.SING衣香丽影毛呢外套900938106,衣香丽影 (Y.SING),,,,30196.25,51,592.08
3493388710479805498,小花8青 未使用 Burberry 经典款格纹渔夫帽,巴宝莉 (BURBERRY),箱包饰品,女包,女士单肩,30160.0,15,2010.67
3476042705308641126,417抖C（3号）/香奈儿/6060053,红布林,个护化妆,彩妆,唇彩唇蜜,30142.0,2,15071.0
3487493412565998700,Apple/苹果iPhone XS,苹果 (APPLE),手机数码,手机通讯,手机,30123.940298507467,10,3012.39
3455939693890381036,唐嫣同款伊芙丽羽绒服2020冬新款工装风短长款保暖派克服女,伊芙丽 (Eifini),服装,女装,女士羽绒服,30116.5,34,885.78
3461009763222050813,迪兰娅时尚优雅围巾,迪兰娅,箱包饰品,饰品,围巾披肩,30057.0,43,699.0
3456358187031214243,劳力士电脑面钻刻/机械男表/95新/尾款链接（单独拍下不发货）,劳力士 (Rolex),电脑办公,电脑整机,台式机,30000.0,2,15000.0
3446671400688030343,小花4丹/劳力士/潜航者/99新/定金,劳力士 (Rolex),,,,30000.0,1,30000.0
3455200631067959994,#ISP劳力士恒动蚝式机械女表  9.9成新  #371342,劳力士 (Rolex),珠宝礼品,钟表,座钟挂钟,30000.0,1,30000.0
3461566878588231384, 礼尚往来劳力士/943VL148/拆单1/30000/全款58000,劳力士 (Rolex),珠宝礼品,钟表,座钟挂钟,30000.0,1,30000.0
3428844651128469771,淘品汇/浪琴/单表 95新/参考工价7100/定金10000,浪琴 (Longines),珠宝礼品,钟表,腕表,30000.0,3,10000.0
3433539823913331492,大牛/卡地亚/伦敦solo后钻/95新/单表/42mm,卡地亚（Cartier）,珠宝礼品,钟表,座钟挂钟,30000.0,3,10000.0
3459166923877700860,心上 卡地亚/95新/公价82000元/BR-WL,卡地亚 (Cartier),珠宝礼品,钟表,腕表,30000.0,3,10000.0
3477111552958679075,心上  迪奥/手提包/9成新/DBW-DD,迪奥 (DIOR),箱包饰品,箱包,其他-箱包,30000.0,2,15000.0
3481423715324026887,胖虎劳力士/95新/公价100000/992104280454,劳力士 (Rolex),珠宝礼品,钟表,座钟挂钟,30000.0,1,30000.0
3448765801157525800,妃鱼/圣罗兰/单肩包/95成新/公价22000/[201121DNBCC],圣罗兰 (YSL),,,,30000.0,4,7500.0
3474219087788400112,外场小花FJerry 99新 Dior lady dior戴妃三格 磨砂粉 全款28800,迪奥 (DIOR),箱包饰品,箱包,其他-箱包,30000.0,2,15000.0
3491056206099913314,拆单/沈阳/卡地亚/公价53000/单表/95新/51.1*41.3mm,卡地亚（Cartier）,珠宝礼品,钟表,腕表,30000.0,2,15000.0
3455201513683682983,#ISP劳力士恒动蚝式机械女表  9.9成新  #371840,劳力士 (Rolex),珠宝礼品,钟表,座钟挂钟,30000.0,1,30000.0
3461977161748101945,妃鱼/路易威登/单肩包/95成新/[210201DNBC],路易威登 (Louis Vuitton),箱包饰品,男包,男士单肩斜挎包,30000.0,4,7500.0
3471593462451843459,金诚社汇 拆单链接 卡地亚卡历博|95新|单表|42mm|公价73500,卡地亚 (Cartier),食品酒水,休闲食品,糖果,30000.0,2,15000.0
3471207121662649555,优旋（youe shone）/卡地亚/95新/后镶钻/tm1422,卡地亚 (Cartier),珠宝礼品,钟表,座钟挂钟,29999.0,1,29999.0
3479921567666969659,胖虎/劳力士/95新/992103230137,劳力士 (Rolex),珠宝礼品,钟表,座钟挂钟,29999.0,1,29999.0
3476963078153839363,优旋（youe shone）卡地亚W31074M7/95新/后镶钻/TM2078,卡地亚 (Cartier),珠宝礼品,钟表,座钟挂钟,29999.0,1,29999.0
3461957207329999967,胖虎香奈儿/95新/公价48500/882101280060,出处,个护化妆,彩妆,唇膏/口红,29999.0,1,29999.0
3463184696098320443,胖虎香奈儿/95新/公价42300/992102030048,出处,珠宝礼品,钟表,座钟挂钟,29999.0,1,29999.0
3460268009468349784,人人奢劳力士/95新/公价75000/16106,劳力士 (Rolex),珠宝礼品,钟表,座钟挂钟,29999.0,1,29999.0
3456677951565881415,胖虎卡地亚/95新/公价39800/992012090184,卡地亚 (Cartier),珠宝礼品,钟表,腕表,29999.0,1,29999.0
3499560943606730937,桔夕女表D/卡地亚W69010Z4/95新/后镶钻/hzas10979,卡地亚（Cartier）,珠宝礼品,钟表,座钟挂钟,29999.0,1,29999.0
3478737548237514365,优旋(youe shone)/卡地亚钥匙/95新/后镶钻/hzas6956,卡地亚 (Cartier),珠宝礼品,礼品,创意礼品,29999.0,1,29999.0
3439843416417124440,桔夕奢品LV onthego大号20年/99新未使用/公价21000/AS3118,路易威登 (Louis Vuitton),箱包饰品,女包,女士单肩,29998.5,2,14999.25
3442673894228637417,胖虎路易威登/98新/公价14900/992010170439,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,29998.0,2,14999.0
3479394107045077661,胖虎 高扬 圣罗兰NIKI系列/99新(未使用)/公价16700,圣罗兰 (YSL),个护化妆,彩妆,唇膏/口红,29998.0,2,14999.0
3458601154278234632,胖虎迪奥/95新/公价31000/882101070002,迪奥 (DIOR),个护化妆,彩妆,唇膏/口红,29998.0,2,14999.0
3484359248228553756,胖虎路易威登/95新/公价16000,路易威登 (Louis Vuitton),,,,29998.0,2,14999.0
3442612302459879331,胖虎路易威登/95新/公价18000/992010170466,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,29998.0,2,14999.0
3456045232074946794,胖虎路易威登/95新/公价14200/992010220085,路易威登 (Louis Vuitton),珠宝礼品,钟表,座钟挂钟,29998.0,2,14999.0
3465821531039510575,胖虎LV/99新/公价15900/992102100234,路易威登 (Louis Vuitton),母婴,玩具,动漫玩具,29998.0,2,14999.0
3448540525802701638,杉杉家纺*地垫*061n,杉杉 (Firs),家居家装,家纺,其它,29997.0,3,9999.0
3495972610100078981,DERUI/德锐-A04-coach拼色剑桥包（长24高18）,蔻驰 (COACH),箱包饰品,女包,女士斜挎包,29997.0,3,9999.0
3440807554844901172,胖虎路易威登/99新(未使用)/公价9250/992010080147,路易威登 (Louis Vuitton),箱包饰品,箱包,其他-箱包,29997.0,3,9999.0
3484933139636316453,【巧儿专享】天使之泪太阳花黄晶吊坠-含银链,天使之泪 (ANGEPERLE),珠宝礼品,珠宝首饰,时尚饰品,29997.0,3,9999.0
3458067227406955310,不梵-圈圈水滴耳钉/H185,喵喵猫,珠宝礼品,珠宝首饰,时尚饰品,29997.0,5,5999.4
3472676429848817659,透辉石/可爱小海码吊坠sh,金六福 (Jinliufu),珠宝礼品,珠宝首饰,黄金,29997.0,3,9999.0
3461775877963178200,不梵-精致太阳花吊坠/H758,喵喵猫,珠宝礼品,珠宝首饰,时尚饰品,29997.0,5,5999.4
3466781791338261858,妃鱼/古驰/手提包/99成新/[210227DNBC],古驰 (GUCCI),食品酒水,生鲜食品,海鲜水产,29996.0,4,7499.0
3466591195629793084,【天代SKYSEED】-01-TD6125绿色深海潜航者机械男表SN01,天代 (SKYSEED),珠宝礼品,钟表,腕表,29995.0,5,5999.0
3473990492449047208,胖虎子安/赛琳Trapeze系列/95新/公价23200/992104010181,出处,母婴,玩具,动漫玩具,29994.0,6,4999.0
3437203330085080154,胖虎 LV/95新/公价10600/992009180153,路易威登 (Louis Vuitton),母婴,玩具,动漫玩具,29994.0,6,4999.0
3477526638068124480,胖虎子安/罗意威Hammock系列/95新/公价14500/992104150403,出处,箱包饰品,箱包,其他-箱包,29994.0,6,4999.0
3450024065614650969,胖虎古驰/95新/公价8400/992011190132,古驰 (GUCCI),个护化妆,香水,其他-香水,29994.0,6,4999.0
3474905423730073696,胖虎蔻依/95新/公价11800/992103300181,出处,母婴,玩具,动漫玩具,29990.0,10,2999.0
3461371786141279986,潮宏基 XQK32205804  善缘项链,潮宏基 (CHJ),珠宝礼品,珠宝首饰,黄金,29990.0,10,2999.0
3458354945110219988,香魅世家•XMT919,香魅世家,家居家装,家庭清洁,其他居室清洁,29990.0,10,2999.0
3506236416013243808,【刘芳老师分享】富安娜高级中式婚嫁60支缎纹六件套,富安娜 (FUANNA),,,,29990.0,10,2999.0
3453431308242543303,Y804026羽绒服,香影 (xiangying),运动健康,运动服,羽绒服,29988.0,51,588.0
3495127190683679487,潮宏基 魅力 18k金钻石镶嵌坠链,潮宏基 (CHJ),其他,其他,其他,29988.0,12,2499.0
3471245299677303246,【马帅专享】Armani阿玛尼新款多功能潮流编织表带手表男AR1979,阿玛尼 (ARMANI),珠宝礼品,钟表,腕表,29985.0,15,1999.0
3500473568096087580,【中国黄金】V#D1550 足金古法福牌手镯,中国黄金 (China Gold),,,,29985.0,15,1999.0
