spu_id,spu_name,brand_name,category_lv1_name,category_lv2_name,category_lv3_name,gmv,unit_sold,avg_price
3436466255530484655,莘公主发箍女气质简约百搭带齿防滑发卡外出压发洗脸头箍  玉儿,聚饰美,珠宝礼品,珠宝首饰,时尚饰品,5742.0,580,9.9
3450967648454725010,特步男板鞋2020冬季新款休闲轻便百搭男运动休闲板鞋981419316251,特步 (XTEP),,,,5742.0,58,99.0
3457077454324241999,书月专享--高缇雅防脱润养洗发水,高缇雅 (GOTDYA),个护化妆,洗发护发,洗发水,5742.0,58,99.0
3478996423213759922,雅鹿-5018 情侣新疆长绒棉潮流短袖T恤,雅鹿（YALOO）,服装,男装,男士T恤衫,5732.8098377795,430,13.33
3438520409706892299,安奈儿童装男女宝宝裤子两件装秋冬装新款纯棉婴儿保暖棉裤厚,安奈儿 (Annil),,,,5732.62,82,69.91
3458904752581160196,【Carsinya卡思亚】绿色方形手链229103020160,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,5731.8,82,69.9
3484377055196509588,【邱莹莹专享】MAXRIENY时尚不对称牛仔半身裙女修身鱼尾裙短裙,MAXRIENY,服装,女装,女士半身裙,5731.6,178,32.2
3444299230213230574,佳佳立领带腰带高端外套20903,奥门元平,服装,男装,男士夹克,5728.0,320,17.9
3427577416732815949,adidasEC WB新款男女斜挎包跑步手机腰包ED6876,阿迪达斯 (Adidas),,,,5727.829999999999,83,69.01
3496425911635589538,【白白叶叶优选】小奥汀绚彩玩色眼线液笔,小奥汀 (littleondine),个护化妆,彩妆,眼线笔液膏,5727.0,83,69.0
3451111671584675530,【我们的乡村专享】优资莱植物宣言丝瓜水,优资莱 (UZRO),,,,5724.05,240,23.85
3466180424907272643,【藕妹专享150】特步男童篮球服套装681225389134,特步 (XTEP),运动健康,运动服,套装,5723.0,97,59.0
3465948153117857587,海澜之家圆领舒适趣味图案短袖T恤HNTBJ2R226A,海澜之家 (HLA),服装,男装,男士T恤衫,5720.75,117,48.9
3436491108551647329,婕芙多效玉泽沙龙水霜,婕芙 (JEEVOO),,,,5720.65,65,88.01
3474362275329086135,纽西之谜清洁面膜泥膜 100ML-C,纽西之谜 (geoskincare),个护化妆,面部护肤,面膜,5720.0,88,65.0
3476580052903266520,【海绵宝宝IP】巴拉巴拉中性儿童夏季便服208221105208,巴拉巴拉 (BALABALA),母婴,童装童鞋,童装,5720.0,65,88.0
3453216321548984248,媛媛—浪莎光腿打底裤,浪莎 (LangSha),,,,5720.0,88,65.0
3463015257491002153, 参半益生菌漱口水ZY0112,参半 (NYSCPS),个护化妆,口腔护理,漱口水,5719.65999165624,83,68.91
3492713930281904965,【琨儿专享】康师傅冰红茶330ml*12瓶,康师傅,,,,5718.0,477,11.99
3432999162692686547,【全棉时代】纯棉柔巾洗脸巾L码，20cm×20cm，6包/提，100抽/包,全棉时代 (Purcotton),箱包饰品,女包,女士双肩包,5717.82000000002,82,69.73
3486250481276313552,参半益生菌薄荷可乐漱口水口腔清洁清新口气便携 GS08,参半 (NYSCPS),个护化妆,口腔护理,漱口水,5713.280893682588,93,61.43
3489375269700171799,【赤木专享】RNW鼻贴5对10片,如薇 (RNW),个护化妆,面部护肤,T区护理,5712.583333333333,117,48.83
3480821741297746253,（琳欧尼）兰芝隔／梨护肤中样,兰芝 (Laneige),食品酒水,生鲜食品,水果,5712.0,119,48.0
3491212744806520610,力士新款植萃洗手液400G,力士 (LUX),家居家装,家庭清洁,洗手液,5709.825,577,9.9
3473397881417895282,3.FANSHIDI梵诗笛蚕丝蛋白精华皂,梵诗笛,个护化妆,面部护肤,面部精华,5708.5600000000095,114,50.08
3486935053932602088,【乃提专享】欧莱雅小黑瓶15ml,欧莱雅 (L'OREAL),个护化妆,面部护肤,乳液面霜,5708.5,117,48.79
3493276478706216578,【兰研专享】莫小仙新品潮流新包装爆款牛油酸辣粉138g*6,莫小仙,食品酒水,粮油调味,方便食品,5706.15,164,34.79
3416464311260979190,【苹果姐姐专属】温碧泉蓝皙润白3号乳,温碧泉 (WETHERM),,,,5704.737499999999,99,57.62
3446332297987646594,双立人保温茶杯（虾粉）39500-500,双立人 (ZWILLING),,,,5702.4,58,98.32
3478202674535652692,【设计师款】ONE MORE 2021夏装新款大蝴蝶结T恤女【成套购立返】,one more,服装,女装,女士T恤衫,5702.285714285715,71,80.31
3461911607553220621,【Carsinya卡思亚】蓝色椭圆形耳饰229103130131,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,5701.35,287,19.87
3421500197040216354,蛋蛋-001韩束高机能红胶囊水,韩束 (KANS),,,,5700.600000000001,60,95.01
3474120350793660528,【PS神裤】韩版高腰百搭西装微喇叭裤CX009,娅兮,服装,女装,女士休闲裤,5698.0,58,98.24
3423540596441224076,ANESSA#防晒霜,安热沙 (ANESSA),,,,5696.64,64,89.01
3453948076744669787,现货寻找独角兽 Repolar圣诞吐泡泡潮玩手办玩具少女心礼物,Repolar,母婴,玩具,积木拼插,5696.0,64,89.0
3438343128573172516,推荐_【三只松鼠_虎皮凤爪200g*3】D2,三只松鼠 (Three Squirrels),食品酒水,休闲食品,肉干肉脯,5695.465999999999,125,45.56
3470093372235114770,【ZB】ZEESEA多效修颜隔离,ZEESEA,个护化妆,彩妆,隔离/妆前,5694.631034482759,95,59.94
3420559042886660363,009    韩束氨基酸水润平衡洁面乳100g,韩束 (KANS),,,,5694.465,97,58.71
3483280172055198169,Lucky- U8B201-连体裤（福利）,拉福 (LAFU),服装,女装,女士牛仔裤,5694.300000000001,57,99.9
3456939950963035298,【Carsinya卡思亚】时尚蓝色吊坠229103020110,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,5694.3,57,99.9
3474752842475118346,【后拱辰享】 丝绒G离1ML/20片,后 (The history of whoo),个护化妆,面部护肤,护肤套装,5694.0,146,39.0
3422360732417829104,A0016儿童装男童春装T恤2020新款春秋季大童男孩长袖打底衫韩版x,杰豆,母婴,童装童鞋,童装,5693.5,97,58.7
3436541370406429551,【梦涵专场】采用施华洛世奇元素水晶心中有你项链DD11023,施华洛世奇 (Swarovski),,,,5693.075,58,98.16
3467622084593757513,森马智能恒温修身小脚九分毛边弹力紧身裤牛仔裤女10-9321124078,森马 (Semir),服装,女装,女士T恤衫,5692.787290808204,98,58.09
3501466620545629642,【达人专属】伊利  安慕希风味酸奶 黄桃燕麦200g*10盒,安慕希,,,,5692.5,115,49.5
3498474005495679438,（郑老师） 五粮液  添福小酒 100ML * 2瓶,五粮液 (WULIANGYE),食品酒水,酒,白酒,5691.4,286,19.9
3480463240385929220,smws罗马爱式冰皮夏凉被,梦巢家纺,家居家装,家纺,被子,5690.5,95,59.9
3497379939836120580,范里奇奇烟酰胺果酸身体乳250g,范里奇奇 (FANLIKIKI),个护化妆,身体护理,润肤乳,5689.050000000001,825,6.9
3458178580910073956,王饱饱燕麦片冲饮麦片350g/400g+酸奶果然多210g,王饱饱,食品酒水,冲调,冲饮谷物,5688.6,57,99.8
3458980212925144209,【少霞推荐】泰品阮婆婆方便面 75g*5包,VINCERE,食品酒水,粮油调味,方便食品,5688.6,114,49.9
3416819760606930362,【森马电商】【怪兽大学系列】森马短袖男潮牌新款19-220001818,森马 (Semir),,,,5685.96,196,29.01
3477140228307838633,2B10  DB2  唐狮半身裙春季新款高腰裙子显瘦a字裙,唐狮 (tonlion),服装,女装,女士半身裙,5684.0,102,55.73
3471153013681431867,【官方直售】珀莱雅神经酰胺面膜,珀莱雅 (PROYA),个护化妆,面部护肤,面膜,5682.6,57,99.69
3466184889534170111,叁-新款显瘦百搭长袖打底衫女5801   5802,雅鹿（YALOO）,服装,女装,女士T恤衫,5681.0,190,29.9
3455183214975579183,顶瓜瓜儿童牛奶丝加绒保暖套装（90-150cm）,顶瓜瓜 (dingguagua),母婴,童装童鞋,童装,5681.0,190,29.9
3483861062011461785,cose-26150-连衣裙,拉福 (LAFU),服装,女装,女士连衣裙,5672.900000000001,71,79.9
3461533309081919965,小棉袄优选-华生电热水壶,华生 (Wahson),家用电器,厨房电器,电水壶,5672.9,71,79.9
3493598633591440928,【宠粉日】准者2021新款篮球跑步训练休闲纯色高弹运动背心,准者 (RIGORER),运动健康,运动服,T恤,5671.5,285,19.9
3493175647906482428,辰辰妈-亲子短袖卡通联名款T恤ZY3000,辰辰妈,母婴,童装童鞋,童装,5670.0,210,27.0
3486413428040562494,{汤圆专属}聚尚福酵素果冻105g/盒 7条 （拍一发7盒+3条）,聚尚福,食品酒水,营养成分,酵素,5668.461111111112,71,79.84
3489527872018891346,【佟掌柜】玥之秘水晶防晒喷雾180ml,玥之秘 (RE:CIPE),个护化妆,彩妆,防晒,5667.666666666667,116,48.86
3444832605021847594, 2020秋冬新款炫丽亮面荧彩韩版加厚外套,歐惑 (ouhuo),服装,女装,女士连衣裙,5665.8,142,39.9
3448506685713429609,【颜九推荐】colorkey动感清爽定妆喷雾,COLOR KEY,个护化妆,彩妆,蜜粉散粉粉饼,5664.0,96,59.0
3437022374497779230,韩国尔木萄睫毛膏女纤长浓密卷翘,尔木萄 (AMORTALS),,,,5663.778,116,48.83
3494592591926818468,YUFEI/禹菲 LE 123 菲姐时尚衣服,禹菲,服装,女装,女士外套,5662.5,80,70.78
3429659280083697358,水密码 水盈清透三件套 ,水密码 (WETCODE),,,,5659.195714285708,56,101.06
3426802271890090298,森马女款套裙1406817-0010,森马 (Semir),,,,5658.820000000001,82,69.01
3444685337052465760,#ZB#dannybear男女款裤子DJY0888079,DANNYBEAR,,,,5657.849935388034,315,17.96
3458246735741248105,【POND’S】旁氏焕彩净澈系列米粹润泽洁面乳120GX2,旁氏 (Ponds),个护化妆,面部护肤,洁面,5656.8,157,36.03
3499798436063123708,【赤木专享】L'ORÉAL/欧莱雅小黑瓶精华15ml,欧莱雅 (L'OREAL),个护化妆,面部护肤,面部精华,5655.0,145,39.0
3449082340230471132,史努比-韩韩良品-AW20275加绒卫衣,史努比 (Snoopy),,,,5655.0,87,65.0
3488584018595826357, 2021KASI甲油胶9色5克小套系H5(需搭配光疗机使用),KaSi,个护化妆,彩妆,美甲,5654.5599999999995,94,60.15
3428655707069761146,MAC/魅可子弹头口红唇膏经典 保湿滋润持久显色人气小辣椒,魅可 (MAC),,,,5652.135,64,88.31
3456769911043532520,【直播上新】黑白格外套M200519  衣长：76  胸围：110,Meysikim,服装,男装,男士夹克,5651.5,64,88.3
3488490893034555347,【花花公子】男士休闲鞋-PL181001-直,花花公子 (PLAYBOY),服装,男鞋,男鞋,5648.5,72,78.45
3490263537740308071,李宁速干短袖T恤男跑步健身综合训练运动上衣,李宁 (LI-NING),运动健康,运动服,T恤,5647.25,115,49.11
3464882090695384237,卡通卡乐保暖七彩虹格子套装9822,七彩虹 (Colorful),电脑办公,电脑整机,台式机,5645.1706899503515,393,14.36
3415486287078149138,迪奥eddadior连衣裙女,迪奥 (DIOR),,,,5643.57,57,99.01
3442442831430581676,【卡妈专享】Mclon曼卡龙【一路有你】s925银镶锆石项链,曼卡龙 (Mclon),珠宝礼品,珠宝首饰,时尚饰品,5643.57,57,99.01
3465822344935819894,迪兰娅时尚优雅桑蚕丝方巾尺寸87cm,迪兰娅,箱包饰品,饰品,围巾披肩,5643.0,57,99.0
3483208196884183132,MiiOW/猫人悬浮收腹裤夏薄款高腰提臀神器收肚子强力塑身形束腰,猫人（MiiOW）,服装,女士内衣,塑身美体,5643.0,57,99.0
3484568810420357709,【君君粉丝专享】苏泊尔小型加热自动迷你破壁机SP520,苏泊尔 (SUPOR),食品酒水,粮油调味,干货,5643.0,57,99.0
3459515967103734268,墩墩宠粉  重工复古丝绒吊带,仙女就是圆墩墩,服装,女装,女士背心,5643.0,57,99.0
3460811264832479125,蝶莲娜 黑盖粉底液ZM,蝶莲娜,个护化妆,彩妆,粉底,5642.59018332348,64,88.17
3488269596782413655,【棉质面料】HLA海澜之家刺绣短袖T恤21夏棉质短袖HNTBJ2D231A-1,海澜之家 (HLA),服装,男装,男士T恤衫,5641.778965517242,88,64.11
3494976789669903258,【格格8.2专享】益叔 雪媚娘网红蛋糕甜点120g /枚,益叔,食品酒水,休闲食品,饼干糕点,5638.7,113,49.9
3491982514531262065,【夫夫专享】好迪洗发水沐浴露家庭套装丝滑去屑薰衣草香男女通用,好迪 (Haodi),个护化妆,洗发护发,洗发水,5638.7,113,49.9
3465829208259952769,高梵舒适百搭简约圆领卫衣WM8027Y,高梵 (GOLDFARM),服装,男装,男士卫衣,5636.7,134,42.06
3487370213610118697,贵人鸟夏季透气小白鞋E1S275,贵人鸟,运动健康,运动鞋包,休闲鞋,5636.5,57,98.89
3457459455208328951,媚族植萃精华护手霜套盒（BXB）,媚族,个护化妆,身体护理,手足护理,5636.4,569,9.91
3453214841890816306,雪花秀玉容/雨润睡眠面膜,雪花秀 (SULWHASOO),个护化妆,面部护肤,面膜,5636.18336055785,57,98.88
3492032512329411145,酒厂自营沱牌舍得酒 沱牌大曲淳和型50度 500ml单瓶装,沱牌,食品酒水,酒,白酒,5633.1,57,98.83
3489194758717444933,FENTENG/芬腾【无痕内衣】FT女士聚拢舒适睡眠防下垂文胸88G1420,芬腾 (FENTENG),服装,女士内衣,文胸,5631.724590163934,111,50.74
3466969535020712514,YUE  五粮液 天下酒仓酒 白酒 500ML*1,五粮液 (WULIANGYE),食品酒水,酒,白酒,5629.25161290323,141,39.92
3468395333099349192,鸿星尔克春夏薄款运动裤男长裤春秋宽松纯棉束脚跑步卫裤小脚裤子,鸿星尔克 (Erke),运动健康,运动服,运动裤,5627.053058356953,62,90.76
3444049905121908318,内里水毛衣4218,美玛特,服装,女装,女士针织衫,5625.9,141,39.9
3466881511922480366,伟姐推荐-雨男装休闲裤248,雅鹿（YALOO）,服装,男装,男士休闲裤,5625.9,141,39.9
3473075539860955862,稻草人防晒遮阳伞80061,稻草人 (Mexican),家居家装,生活日用,雨伞雨具,5624.9375,188,29.92
3443545639655489962,C116金属回力车（底盘塑干，车身金属,回力 (Warrior),,,,5623.924999999999,568,9.9
3472866679845948502,兰芝G-离,兰芝 (Laneige),个护化妆,彩妆,BB霜,5623.88321167883,123,45.72
3432559033670855505,颐莲玻尿酸面膜精华分体面膜【预售 9月1日前发货】,颐莲 (Rellet),,,,5622.573823529412,59,95.3
3468919413825253762,【活动抢购中】尊蓝小苏打牙膏WD4,尊蓝 (PRIME BLUE),个护化妆,口腔护理,牙膏,5622.0,103,54.58
3496809175240076587,【特步】童装国潮爆款透气速干衣夏季薄款冰丝款679225019230,特步 (XTEP),母婴,童装童鞋,童装,5621.94375,143,39.31
3481376378350351269,[雅鹿-5012 情侣纯棉潮流短袖T恤,雅鹿（YALOO）,服装,男装,男士T恤衫,5621.2,188,29.9
3442776848889710164,【主播推荐】美宝莲摩天翘睫毛膏S,美宝莲 (MAYBELLINE),个护化妆,彩妆,睫毛膏增长液,5620.2,83,67.71
3504248722353731403,兰芝夜间保湿修护唇膜20g,兰芝 (Laneige),,,,5616.0,117,48.0
3414405095633374827,【达人推荐】colorkey珂拉琪小黑镜系列唇釉,COLOR KEY,个护化妆,彩妆,唇彩唇蜜,5615.8125,153,36.7
3460621148222566440,毛巾浴巾.,依佑,家居家装,家纺,毛巾浴巾,5614.38,562,9.99
3474306159576546191,S巴布豆新品多功能豆豆毯,巴布豆 (BOBDOG),母婴,婴儿寝具,床品,5609.07331988014,81,69.25
3433876665187586658,【Y26】海澜之家撞色条纹款圆领长袖针织衫套头毛衫男,海澜之家 (HLA),,,,5607.63,63,89.01
3466967411226496294,足姿媚830-13方扣水钻尖头高跟鞋女细跟中跟5厘米单鞋,足姿媚 (ZUZIMEI),服装,女鞋,女鞋,5607.325,63,89.01
3475885638346266695,九阳10G1电炖盅,九阳 (JOYOUNG),家用电器,厨房电器,电炖锅,5605.6,57,98.34
3476818833799547091,【马大展】63特步休闲百搭舒适女短袖针织衫879228010348,特步 (XTEP),服装,女装,女士针织衫,5605.0,95,59.0
3457480818342144296,咕咕熊正宗东北朝鲜冷面韩式辣酱版330gx4袋,咕咕熊,其他,其他,其他,5603.62,260,21.55
3454285628970285245,浮力 ①加绒加厚②限高显瘦③高弹力 KH74D牛仔裤女小脚裤 ,姣雅,服装,男装,男士牛仔裤,5598.32432432432,76,73.66
3474192579166387215,【婴淘补贴价】精典泰迪医护级婴儿纸尿裤超薄透气尿不湿拉拉裤,精典泰迪 (CLASSIC TEDDY),母婴,尿裤湿巾,婴儿尿裤,5594.184375000004,80,69.93
3449723480013174584,【浪莎】牛奶绒盖毯200*230cm,浪莎 (LangSha),,,,5593.5,57,98.13
3470230005739602131,【毛毛姐专享】力士幽莲魅肤+桃花沐浴乳套装2550g,力士 (LUX),个护化妆,身体护理,沐浴,5592.0,80,69.9
3429122761342231598,【阿爆静宜夫妇推荐】九阳LINE果汁杯C86XL迷你便携,九阳 (JOYOUNG),,,,5591.614999999999,62,90.19
3421650269639981274,巴拉巴拉夏季男童中裤22092201122,巴拉巴拉 (BALABALA),,,,5590.86,86,65.01
3475026642731176807,（童姥严选）韩束舒纹眼部提亮精华液,韩束 (KANS),个护化妆,面部护肤,眼部护理,5589.0,81,69.0
3448556988370435050,【徐总严选】珀莱雅 防晒霜,珀莱雅 (PROYA),个护化妆,彩妆,防晒,5589.0,81,69.0
3480143662665569978,PUMA 彪马 2021新款T恤 短袖 65,彪马 (PUMA),运动健康,运动服,T恤,5586.0,57,98.0
3498847796465940820,【溪姐超会选的】V1395#中国黄金S925镶锆石情侣对戒（普通快递）,中国黄金 (China Gold),珠宝礼品,珠宝首饰,银饰,5586.0,140,39.9
3433732070952833154,【美谁粉丝专享】OAC极细眉笔防水不容易脱色持久根根分明初学者,OAC,,,,5579.514705882353,216,25.83
3460436361591579399,陕西杜康御藏 整箱450mlx6瓶装,白水杜康 (BAISHUIDUKANG),食品酒水,酒,白酒,5577.0,56,99.59
3495126930972386652,【DY】德佑企鹅湿厕纸可降解冲马桶不堵便携家庭实惠装200抽,德佑,母婴,洗护用品,其他-洗护用品,5576.435542168674,275,20.28
3489414424761130783,【一枝梅专享】美康粉黛防晒霜spf50+隔离防紫外线,美康粉黛,个护化妆,彩妆,防晒,5575.5,95,58.69
3422567356826816534,149【直播】特步女跑步健身裤880128630211,特步 (XTEP),,,,5575.420000000001,75,74.34
3494687609538661071,贵人鸟【儿童篮球鞋破晓】秋款 21118A【26码-38码】,贵人鸟,运动健康,运动鞋包,篮球鞋,5573.8,62,89.9
3481389284710334257,【聂小雨专享】力士LUX沐浴露乳幽莲魅肤精油香氛持久留香1350ml,力士 (LUX),个护化妆,身体护理,沐浴,5571.3,147,37.9
3483212180432814022,岳老板推荐_【三只松鼠_轻格华夫饼750g/箱x2】,三只松鼠 (Three Squirrels),食品酒水,休闲食品,休闲零食,5569.2,119,46.8
3490152798367140255,雅诗兰黛-智妍-眼霜,雅诗兰黛 (ESTEE LAUDER),个护化妆,面部护肤,眼部护理,5568.79,239,23.3
3475654203983136249,雅诗兰黛特润修护肌活精华露,雅诗兰黛 (ESTEE LAUDER),个护化妆,面部护肤,面部精华,5568.0,96,58.0
